step,type,amount,oldbalanceOrg,newbalanceOrig,oldbalanceDest,newbalanceDest
1.0028170889629782,4,-0.3039705133429602,-0.3125835071747988,-0.23774207774515826,-0.22292898651932994,-0.2600433311162927
-0.47778076201872566,3,-0.3507675596065506,-0.33798533096685573,-0.23774207774515826,-0.22292898651932994,-0.2600433311162927
-1.573882271854018,0,-0.184661530472929,0.30605219025372116,0.5819499844579158,-0.03249459321148554,-0.0805235481930226
0.658492007339326,4,-0.2424532379455845,-0.3284993616188068,-0.23774207774515826,0.023937618906475364,-0.00906982602869077
1.8119810307785604,1,-0.08320957489609805,-0.2002806604451596,-0.23774207774515826,-0.14563750448633997,-0.10765028746471692
2.230909880087337,4,-0.15396556754994023,-0.23627479715300193,-0.23774207774515826,-0.22292898651932994,-0.2600433311162927
0.3485994338780392,1,-0.0636825466321721,-0.33789108849519667,-0.23774207774515826,-0.22292898651932994,-0.16919138962346306
1.4389621923529372,4,0.19679189683335696,-0.057841682857304774,-0.23774207774515826,-0.22292898651932994,-0.2600433311162927
0.2453019093909436,1,0.07435455680721563,-0.3242090062804969,-0.23774207774515826,0.19506615229686727,0.23989490017258125
0.4059869474819812,1,-0.2535151075449523,-0.23599838464730527,-0.1805783292399061,-0.09830960365360575,-0.11953671646355556
-0.6958533137137053,1,-0.2714071317336174,-0.29731240397281444,-0.23774207774515826,-0.2140918802025312,-0.22648291157678552
0.371554439319616,1,-0.24890045539576433,-0.33798533096685573,-0.23774207774515826,2.7726813230658176,2.394910985431503
-1.545188515052047,1,-0.08519604173571073,-0.33798533096685573,-0.23774207774515826,-0.013876384356440436,0.02863528445738482
0.13052688218305958,1,-0.2606578336608082,-0.33798533096685573,-0.23774207774515826,1.6095328370647928,1.373116521077855
0.5322394774106536,4,-0.29132091972393814,-0.33788743825861833,-0.23774207774515826,-0.22292898651932994,-0.24045197791817013
-0.5466457783434561,1,-0.26079842137582354,-0.3345318753240535,-0.23774207774515826,-0.06875146777947486,-0.095944213264503
0.1936531471473958,1,2.8394192281622663,1.2864838769165798,-0.23774207774515826,-0.15619880559256002,0.7980136626311641
1.7201610090122532,1,-0.26397426080632097,-0.3297085854453054,-0.23774207774515826,-0.2130589408590842,-0.22325196300543276
-0.007203150466401224,0,-0.2043094594750738,-0.33611640983874363,-0.1502091412362551,-0.2162282904935539,-0.2600433311162927
-0.45482575657714885,1,-0.207896090050958,-0.32786355677479706,-0.23774207774515826,0.0259157932595086,0.0034795586295348615
-0.31709572392768803,0,-0.32915462504831206,1.0402809348829147,1.3237194297612194,-0.18132947066674815,-0.23137869456552013
1.174979629774804,1,0.9033769461987271,0.3016037564427908,-0.23774207774515826,-0.22292898651932994,0.13353976874468476
-0.5810782865058213,1,-0.2949701011349783,-0.30800492583786604,-0.23774207774515826,-0.09863278971463693,-0.1327967955350574
-1.5107560068896817,4,0.9951676581612274,0.3482984223073789,-0.23774207774515826,-0.22292898651932994,-0.2600433311162927
-0.29414071848611123,1,-0.31100799436814897,-0.3041429921299627,-0.22424708114682831,-0.1628132670331142,-0.19399507226143398
0.01575185497517558,3,-0.295561747625521,-0.32946833351051263,-0.23774207774515826,-0.22292898651932994,-0.2600433311162927
-0.8335833463631661,4,-0.31042985739680623,-0.33297654270199,-0.23774207774515826,-0.1541525375517913,-0.18623327731632858
-0.04737440998916063,0,-0.3269551305078245,5.906823246671023,6.788455978116889,-0.20430598348420065,-0.252178770631386
-0.5753395351454271,1,-0.27275279334937463,-0.33798533096685573,-0.23774207774515826,-0.13495518007790774,-0.15763512338213448
0.49206821788789423,1,-0.3032285334968011,-0.33458828807117336,-0.23774207774515826,0.007149027811081872,-0.04279030047151887
0.5322394774106536,3,-0.344984141612568,-0.33111492204703463,-0.23512341970779957,-0.22292898651932994,-0.2600433311162927
2.4088111722595573,1,-0.28523505418881373,-0.30305262996164556,-0.23774207774515826,0.04096696882653336,-0.0075564352422733475
2.035792333833934,4,0.7759702753281114,0.23679096876495456,-0.23774207774515826,-0.22292898651932994,-0.2600433311162927
-0.04163565862876643,4,0.25079168905160504,-0.2768057664465114,-0.23774207774515826,0.2850730177047825,0.3739110883759747
0.400248196121587,1,-0.3042837958968451,-0.33798533096685573,-0.23774207774515826,-0.12340029623068341,-0.15739159610980297
1.7775485226161951,1,0.17868247440887533,-0.06705409020258513,-0.23774207774515826,0.06124364671162701,0.15541802838574875
-0.035896907268372226,1,-0.294465069514516,-0.33798533096685573,-0.23774207774515826,-0.07876877525453933,-0.11525155783786442
0.3945094447611928,1,-0.19465037503546798,-0.33798533096685573,-0.23774207774515826,0.15355364323077636,0.11934854709598718
-0.8622771031651371,1,-0.31434346269499663,-0.31786030908283414,-0.23774207774515826,-0.212835597389324,-0.2388241921880931
1.3356646678658417,0,-0.31984610317332385,-0.33699478949536876,-0.21717904066744845,-0.12176060498919808,-0.18215151992507336
2.374378664097192,4,-0.2354792340480319,-0.27774144818062274,-0.23774207774515826,-0.22292898651932994,-0.2600433311162927
0.658492007339326,1,-0.21527057193607269,-0.21194899341790616,-0.1754207188879585,1.631288273381277,1.4063674044811643
0.2510406607513378,0,-0.31677037508573386,-0.2859309663215382,-0.1580950753119916,-0.1436246603959682,-0.20225215116253667
-0.2711857130445344,1,-0.2732858811948871,-0.33798533096685573,-0.23774207774515826,-0.0906122430805524,-0.11898824968155554
-1.516494758250076,1,-0.25796064608464825,-0.33798533096685573,-0.23774207774515826,0.04389028487177886,0.0035404297269206082
0.6871857641412971,3,-0.33914986885678783,-0.3377152134600583,-0.23774207774515826,-0.22292898651932994,-0.2600433311162927
-0.5868170378662155,3,-0.34333121834404684,-0.33798533096685573,-0.23774207774515826,-0.22292898651932994,-0.2600433311162927
0.5379782287710478,1,1.592612113403779,0.6522231725762176,-0.23774207774515826,-0.22292898651932994,0.3492999800893394
-0.5753395351454271,1,-0.21383506647292744,-0.33798533096685573,-0.23774207774515826,-0.061298489078127655,-0.0747190094847742
-0.8794933572463197,1,-0.13626807782847947,-0.33384164877105754,-0.23774207774515826,-0.22292898651932994,-0.19191377857959716
-1.5910985259352006,3,-0.35156128136786846,-0.33798533096685573,-0.23774207774515826,-0.22292898651932994,-0.2600433311162927
-0.46056450793754306,0,-0.29925164676656896,-0.3343971484103437,-0.20250113216395213,-0.12317964496716026,-0.1898405672823909
-0.19658194535940984,1,-0.2505769925993428,-0.33798533096685573,-0.23774207774515826,0.1044766808614106,0.058883625273600707
-0.46630325929793726,4,-0.10854830569058355,-0.33798533096685573,-0.23774207774515826,0.1723242720184826,0.16273228629689623
-1.5796210232144121,1,-0.06310617092117891,-0.10864867538548309,-0.14635155189885782,-0.12409789025927996,0.2798514877500722
-0.8680158545255313,3,-0.3519058360777381,-0.29238763088039466,-0.1876927476834253,-0.22292898651932994,-0.2600433311162927
-1.5394497636916529,1,-0.2925984270873531,-0.20220164058367265,-0.1203152668266825,-0.22292898651932994,-0.23510525177684097
-0.33431197800887064,1,1.4829551112232764,0.596439782655211,-0.23774207774515826,-0.19856602948261884,0.33629773480525793
0.8249157967907579,1,-0.21415580502895887,-0.3022581426967815,-0.23774207774515826,-0.22292898651932994,-0.2162959826248104
1.685728500849888,1,-0.3327871201483366,-0.32724274444793366,-0.23774207774515826,-0.22292898651932994,-0.25343267970607863
-0.6212495460285807,1,-0.18835599584451282,-0.3279378888651197,-0.23774207774515826,-0.22292898651932994,-0.20821953419740194
-1.4418909905649513,1,-0.33373652427818434,-0.32772571388640814,-0.23774207774515826,-0.14362638443445105,-0.18431563048186655
2.6154062212337483,1,6.169281965602569,2.9804115584366824,-0.23774207774515826,-0.22292898651932994,1.781994220822044
-0.8622771031651371,1,-0.1021709711371632,-0.28255084724999174,-0.23774207774515826,0.011893056805574495,0.024301839811740555
0.6814470127809028,3,-0.34486235372098784,-0.33798533096685573,-0.23774207774515826,-0.22292898651932994,-0.2600433311162927
0.715879520943268,4,1.5221707731729819,0.6163891020607325,-0.23774207774515826,-0.22292898651932994,-0.2600433311162927
0.400248196121587,1,-0.33223656973261745,-0.33798533096685573,-0.23774207774515826,-0.17536510704440933,-0.21162725787555092
-0.8450608490839545,3,-0.3345433185052079,-0.33343215859490516,-0.23774207774515826,-0.22292898651932994,-0.2600433311162927
2.3342074045744328,1,-0.32385067430697684,-0.3226967033108984,-0.23774207774515826,-0.03305901401578805,-0.08444036408509512
0.2969506716344914,1,0.07573693091648193,-0.11942330766316614,-0.23774207774515826,-0.22292898651932994,-0.12554710480926468
-1.4418909905649513,3,-0.34395192563035765,-0.33798533096685573,-0.23774207774515826,-0.22292898651932994,-0.2600433311162927
-0.7245470705156762,3,-0.3426664012707588,-0.2906232226623144,-0.19098861936840342,-0.22292898651932994,-0.2600433311162927
0.6814470127809028,3,-0.3447740884847279,-0.3361449480519925,-0.23774207774515826,-0.22292898651932994,-0.2600433311162927
-0.018680653187189623,3,-0.3487157239152226,-0.33106315505555994,-0.232934170430868,-0.22292898651932994,-0.2600433311162927
-1.1033046603016936,4,-0.29787642859287117,-0.32374476255566936,-0.23774207774515826,-0.22292898651932994,-0.24250413376617833
0.6929245155016912,3,-0.3317386483854183,-0.3317726747680709,-0.23774207774515826,-0.22292898651932994,-0.2600433311162927
-0.15067193447625624,1,-0.19045421791489958,-0.33798533096685573,-0.23774207774515826,0.02950844683253346,0.012084296465892624
-1.5796210232144121,1,-0.20930239120823266,-0.33798533096685573,-0.23774207774515826,0.2588116726697235,0.2068950975385081
-0.41465449705438945,4,0.8434416544169033,0.2711141964054724,-0.23774207774515826,-0.22292898651932994,-0.2600433311162927
0.03296810905635818,1,-0.3337999426971422,-0.3277579753409669,-0.23774207774515826,-0.1545869089308911,-0.19392932682041175
-0.7015920650740994,3,-0.35008235757551287,-0.33350052752601755,-0.23489002108515278,-0.22292898651932994,-0.2600433311162927
-0.8335833463631661,3,-0.3445981059598725,-0.3379232769450239,-0.23774207774515826,-0.22292898651932994,-0.2600433311162927
1.542259716840033,4,-0.1276833817716767,-0.22290484003132263,-0.23774207774515826,-0.22292898651932994,-0.2600433311162927
-1.5624047691332297,3,-0.32778292287212696,-0.31441110762484403,-0.22619442290320207,-0.22292898651932994,-0.2600433311162927
0.10757187674148279,4,-0.32346665431890365,-0.3225013492860192,-0.23774207774515826,-0.22292898651932994,-0.2600433311162927
-1.545188515052047,0,-0.26347493045084214,-0.33398433983730186,-0.18160535768829025,-0.18066970750153105,-0.2513617636590808
0.8363932995115463,3,-0.3532564161761012,-0.33683218804778803,-0.23681762175132057,-0.22292898651932994,-0.2600433311162927
-0.9483583735710501,3,-0.32721414015019634,-0.33798533096685573,-0.23774207774515826,-0.22292898651932994,-0.2600433311162927
2.1792611178437893,4,1.4725240272333313,0.5911334071940975,-0.23774207774515826,-0.22292898651932994,-0.2600433311162927
-1.3787647256006152,0,-0.3405283225309797,1.0350859248214095,1.3113915939207847,-0.2176786454492629,-0.25963498486703157
0.4404194556443464,4,0.8802314476857084,0.28982945710217495,-0.23774207774515826,-0.22292898651932994,-0.2600433311162927
0.6470145046185376,1,-0.111391071219416,-0.21461681196034835,-0.23774207774515826,0.8655415921335635,0.7686214766891617
0.2166081525889726,3,-0.32808458110770455,-0.23097117264290962,-0.13234732905422356,-0.22292898651932994,-0.2600433311162927
0.2338244066701552,1,-0.2694544028144789,-0.33798533096685573,-0.23774207774515826,0.14242541341583026,0.08619103994381543
2.2997748964120674,4,-0.04923272314753919,-0.33798533096685573,-0.23774207774515826,1.0085277868490437,0.9132367587040134
-0.46630325929793726,1,-0.12808475343578649,-0.3211723412870038,-0.23774207774515826,0.11919415116643119,0.11011128608587896
-1.1893859307076065,1,1.1170312187045943,0.41029138563645995,-0.23774207774515826,-0.13798017240082142,0.2747791624468223
-0.45482575657714885,1,-0.24511499157278555,-0.33798533096685573,-0.23774207774515826,0.07271249194011471,0.03278999772425813
1.3586196733074185,1,-0.3015395826693513,-0.24557826462732435,-0.16390618318016562,-0.17205487617056137,-0.19912031084172965
-1.3787647256006152,3,-0.35113234924088105,-0.2788923146794243,-0.1729838174667481,-0.22292898651932994,-0.2600433311162927
-0.14493318311586204,1,-0.33743980247470257,-0.11428755089651808,0.003991729414796986,-0.20148908657215178,-0.2361226398100428
-0.8278445950027719,0,-0.24996075369577075,1.6028317063018815,2.000501772372812,-0.1674106221122436,-0.2439864896658814
1.1921958838559867,1,0.4383440570839546,0.06503782390999258,-0.23774207774515826,-0.22292898651932994,-0.012035499627783861
2.6268837239545366,1,3.763145454134483,1.7563907612836065,-0.23774207774515826,-0.206950989793524,1.0427558206997494
0.6355370018977492,1,-0.21859700564964565,-0.33782936631305377,-0.23774207774515826,0.11326770705897699,0.07658959583058189
2.294036145051673,4,2.833600363172952,1.283523773976119,-0.23774207774515826,-0.22292898651932994,-0.2600433311162927
-1.4074584824025862,3,-0.3493628174908447,-0.3123829598587877,-0.21159307212828346,-0.22292898651932994,-0.2600433311162927
0.09609437402069439,1,-0.33522184731647675,-0.33741888061783454,-0.23774207774515826,0.08025120831166774,0.01118138505785249
-1.4246747364837689,0,-0.23392372804640196,-0.32284049940330695,-0.1522176993719957,-0.12613160711325902,-0.2128748897268089
-1.3959809796817977,0,-0.29777646728325274,-0.33798533096685573,-0.2056869618933717,-0.17926577327346907,-0.23939503357554973
-0.28266321576532283,1,-0.21908303522789188,-0.1986465855833075,-0.15830929165996946,-0.14218042472705278,-0.14715850281489118
0.2682569148325204,3,-0.3483859311763571,-0.30287967843416674,-0.20148200909269895,-0.22292898651932994,-0.2600433311162927
0.543716980131442,0,-0.24986469325166744,3.218220084595099,3.814091208771436,0.05914698495601742,-0.045708731531847895
1.0028170889629782,1,-0.3039705133429602,-0.3125835071747988,-0.23774207774515826,0.3919040351263505,0.29375680167908524
-0.32857322664847644,3,-0.3521432996351668,-0.3237882335549206,-0.22280938288569327,-0.22292898651932994,-0.2600433311162927
-0.34578948072965904,4,-0.2005603037080423,-0.2599779103485949,-0.23774207774515826,-0.22292898651932994,-0.2600433311162927
2.184999869204183,1,-0.25870199970490526,-0.28955505393239356,-0.23774207774515826,-0.19436800277575503,-0.2052411795451113
0.2108694012285784,0,-0.30937663675413046,2.3722671254202683,2.8303845847070557,-0.035511830860628014,-0.10993461685626785
-0.04737440998916063,4,-0.021639840033050788,-0.33798533096685573,-0.23774207774515826,-0.10009973649942552,-0.04851671490710521
0.6412757532581435,3,-0.3242674537375522,-0.27344018859013436,-0.18220565223995136,-0.22292898651932994,-0.2600433311162927
1.9554498147884154,4,-0.32482589720891214,-0.3231928069642611,-0.23774207774515826,-0.22292898651932994,-0.2600433311162927
2.6096674698733544,1,0.5023905871447509,0.09761880358685751,-0.23774207774515826,-0.22292898651932994,0.008013815205999218
-1.430413487844163,1,-0.2745755412547142,-0.2854093076937302,-0.22402231808694764,0.23466704562685975,0.16532779770691192
1.2495833974599286,4,-0.18972696742381218,-0.2544669059432962,-0.23774207774515826,-0.22292898651932994,-0.2600433311162927
-0.5982945405870039,0,-0.2811740705384823,0.3646974486120715,0.5926697876106448,0.7049609291463531,0.5293789607019449
0.07887811993951178,1,-0.2602252615957649,-0.3311398100237052,-0.23774207774515826,-0.11298548473801305,-0.134483206121213
-0.48351951337911986,3,-0.3489050724491754,-0.33798533096685573,-0.23774207774515826,-0.22292898651932994,-0.2600433311162927
0.46911321244631743,1,0.2348025696837448,-0.038505350998781475,-0.23774207774515826,0.3068859818493419,0.3879988828647041
-0.7130695677948878,0,-0.20478930507253712,-0.30255978497402825,-0.11281044867266009,-0.1833872237433098,-0.2600433311162927
-1.4935397528084993,3,-0.3530520708364311,-0.3379070168002658,-0.23774207774515826,-0.22292898651932994,-0.2600433311162927
2.1792611178437893,1,-0.3272770497606088,-0.3244397277794234,-0.23774207774515826,0.11655055628238808,0.04544158023584566
-0.690114562353311,0,-0.16876233975388094,0.3138198671452619,0.5997505914368914,4.042789695448833,3.4158195628441805
-0.8507996004443487,3,-0.34804424014535207,-0.33798533096685573,-0.23774207774515826,-0.22292898651932994,-0.2600433311162927
